,date_heure,debit,taux,year,month,hour,date,holidays,study_break,temperature,precipitations,wind_speed,travaux_impact,Etat_trafic_metro,Etat_trafic_RERA,Etat_trafic_RERB,Manifestations,Events_encoded,Paris_respire_encoded,Confinement,Couvre_feu,weekday_friday,weekday_monday,weekday_saturday,weekday_sunday,weekday_thursday,weekday_tuesday,weekday_wednesday,season_autumn,season_spring,season_summer,season_winter,weather_Averse(s),weather_brouillard,weather_bruine,weather_neige,weather_normal,weather_nuages faibles,weather_nuages fort,weather_nuages moderes,weather_orage,weather_pluie
103,2019-11-05 11:00:00,1259.0,22.985,2019,11,11,2019-11-05,0,0,9.53333333333334,-0.06666666666666668,1.7666666666666666,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
104,2019-11-05 12:00:00,1194.0,26.25944,2019,11,12,2019-11-05,0,0,9.766666666666671,-0.03333333333333334,1.7333333333333334,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
105,2019-11-05 13:00:00,1217.0,26.81111,2019,11,13,2019-11-05,0,0,10.0,0.0,1.7,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
106,2019-11-05 14:00:00,1072.0,34.51944,2019,11,14,2019-11-05,0,0,10.933333333333337,0.06666666666666667,1.3,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
107,2019-11-05 15:00:00,1171.0,25.31389,2019,11,15,2019-11-05,0,0,11.866666666666674,0.13333333333333333,0.9,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
108,2019-11-05 16:00:00,1181.0,24.94667,2019,11,16,2019-11-05,0,0,12.800000000000011,0.2,0.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
109,2019-11-05 17:00:00,1164.0,23.73111,2019,11,17,2019-11-05,0,0,11.50000000000002,0.13333333333333336,0.8333333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
110,2019-11-05 18:00:00,1154.0,24.24611,2019,11,18,2019-11-05,0,0,10.200000000000026,0.06666666666666668,1.1666666666666665,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
111,2019-11-05 19:00:00,1200.0,24.08889,2019,11,19,2019-11-05,0,0,8.900000000000034,0.0,1.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
112,2019-11-05 20:00:00,1254.0,20.33667,2019,11,20,2019-11-05,0,0,8.53333333333336,0.0,2.1,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
113,2019-11-05 21:00:00,935.0,16.22445,2019,11,21,2019-11-05,0,0,8.166666666666686,0.0,2.7,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
114,2019-11-05 22:00:00,684.0,11.38445,2019,11,22,2019-11-05,0,0,7.800000000000012,0.0,3.3,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
115,2019-11-05 23:00:00,764.0,10.981110000000001,2019,11,23,2019-11-05,0,0,8.066666666666682,0.0,3.0,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
116,2019-11-06 00:00:00,860.0,10.75667,2019,11,0,2019-11-06,0,0,8.333333333333353,0.0,2.6999999999999997,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
117,2019-11-06 01:00:00,728.0,9.43778,2019,11,1,2019-11-06,0,0,8.600000000000023,0.0,2.4,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
118,2019-11-06 02:00:00,533.0,6.6083300000000005,2019,11,2,2019-11-06,0,0,8.50000000000002,0.0,2.466666666666667,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
119,2019-11-06 03:00:00,371.0,4.30945,2019,11,3,2019-11-06,0,0,8.400000000000015,0.0,2.533333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
120,2019-11-06 04:00:00,249.0,2.99389,2019,11,4,2019-11-06,0,0,8.300000000000011,0.0,2.6,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
121,2019-11-06 05:00:00,252.0,3.07945,2019,11,5,2019-11-06,0,0,8.53333333333334,0.06666666666666667,3.0,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
122,2019-11-06 06:00:00,445.0,4.89111,2019,11,6,2019-11-06,0,0,8.766666666666671,0.13333333333333333,3.4,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
123,2019-11-06 07:00:00,702.0,7.090560000000001,2019,11,7,2019-11-06,0,0,9.0,0.2,3.8,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
124,2019-11-06 08:00:00,1112.0,14.142220000000002,2019,11,8,2019-11-06,0,0,9.433333333333337,0.13333333333333336,3.6333333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
125,2019-11-06 09:00:00,1236.0,17.475,2019,11,9,2019-11-06,0,0,9.866666666666674,0.06666666666666668,3.4666666666666663,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
126,2019-11-06 10:00:00,1158.0,20.51444,2019,11,10,2019-11-06,0,0,10.300000000000011,0.0,3.3,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
127,2019-11-06 11:00:00,1131.0,24.46389,2019,11,11,2019-11-06,0,0,10.766666666666689,0.0,3.4666666666666663,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
128,2019-11-06 12:00:00,1130.0,25.375,2019,11,12,2019-11-06,0,0,11.233333333333368,0.0,3.6333333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
129,2019-11-06 13:00:00,1104.0,26.28945,2019,11,13,2019-11-06,0,0,11.700000000000045,0.0,3.8,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
130,2019-11-06 14:00:00,1042.0,31.59889,2019,11,14,2019-11-06,0,0,11.600000000000042,0.0,3.4,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
131,2019-11-06 15:00:00,1111.0,24.72833,2019,11,15,2019-11-06,0,0,11.500000000000039,0.0,3.0,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
132,2019-11-06 16:00:00,1153.0,25.975,2019,11,16,2019-11-06,0,0,11.400000000000036,0.0,2.6,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
133,2019-11-06 17:00:00,1104.0,22.63445,2019,11,17,2019-11-06,0,0,10.600000000000025,0.13333333333333333,2.533333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
134,2019-11-06 18:00:00,1043.0,26.236109999999996,2019,11,18,2019-11-06,0,0,9.800000000000011,0.26666666666666666,2.466666666666667,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
135,2019-11-06 19:00:00,1105.0,21.385,2019,11,19,2019-11-06,0,0,9.0,0.4,2.4,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
136,2019-11-06 20:00:00,1085.0,19.59222,2019,11,20,2019-11-06,0,0,9.033333333333342,0.2666666666666667,2.4,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
137,2019-11-06 21:00:00,1025.0,17.32556,2019,11,21,2019-11-06,0,0,9.066666666666682,0.13333333333333336,2.4,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
138,2019-11-06 22:00:00,837.0,13.791670000000002,2019,11,22,2019-11-06,0,0,9.100000000000025,0.0,2.4,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
139,2019-11-06 23:00:00,869.0,14.12111,2019,11,23,2019-11-06,0,0,9.033333333333362,0.0,2.6999999999999997,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
140,2019-11-07 00:00:00,918.0,14.201670000000002,2019,11,0,2019-11-07,0,0,8.966666666666697,0.0,3.0,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
141,2019-11-07 01:00:00,785.0,11.10667,2019,11,1,2019-11-07,0,0,8.900000000000034,0.0,3.3,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
142,2019-11-07 02:00:00,589.0,7.8539,2019,11,2,2019-11-07,0,0,8.833333333333371,0.26666666666666666,3.5,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
143,2019-11-07 03:00:00,432.0,4.98111,2019,11,3,2019-11-07,0,0,8.766666666666708,0.5333333333333333,3.6999999999999997,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
144,2019-11-07 04:00:00,298.0,5.8983300000000005,2019,11,4,2019-11-07,0,0,8.700000000000045,0.8,3.9,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
145,2019-11-07 05:00:00,260.0,2.29278,2019,11,5,2019-11-07,0,0,8.800000000000031,0.5,4.7,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
146,2019-11-07 06:00:00,430.0,6.15222,2019,11,6,2019-11-07,0,0,8.900000000000015,0.20000000000000007,5.5,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
147,2019-11-07 07:00:00,692.0,7.032780000000001,2019,11,7,2019-11-07,0,0,9.0,-0.1,6.3,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
148,2019-11-07 08:00:00,1128.0,12.87889,2019,11,8,2019-11-07,0,0,9.100000000000003,-0.06666666666666668,6.566666666666666,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1
149,2019-11-07 09:00:00,1264.0,15.337779999999999,2019,11,9,2019-11-07,0,0,9.200000000000008,-0.03333333333333334,6.833333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
150,2019-11-07 10:00:00,1191.0,17.453329999999998,2019,11,10,2019-11-07,0,0,9.300000000000011,0.0,7.1,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
151,2019-11-07 11:00:00,1049.0,33.528890000000004,2019,11,11,2019-11-07,0,0,9.700000000000008,0.0,7.466666666666666,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
152,2019-11-07 12:00:00,1164.0,23.651670000000003,2019,11,12,2019-11-07,0,0,10.100000000000003,0.0,7.833333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
153,2019-11-07 13:00:00,1107.0,20.612779999999997,2019,11,13,2019-11-07,0,0,10.5,0.0,8.2,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
154,2019-11-07 14:00:00,1089.0,19.27112,2019,11,14,2019-11-07,0,0,10.466666666666677,0.0,7.366666666666666,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
155,2019-11-07 15:00:00,1098.0,19.70334,2019,11,15,2019-11-07,0,0,10.433333333333357,0.0,6.533333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
156,2019-11-07 16:00:00,1065.0,21.37945,2019,11,16,2019-11-07,0,0,10.400000000000034,0.0,5.7,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
157,2019-11-07 17:00:00,1056.0,24.28278,2019,11,17,2019-11-07,0,0,9.766666666666689,0.0,5.0,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
158,2019-11-07 18:00:00,1077.0,23.53,2019,11,18,2019-11-07,0,0,9.133333333333345,0.0,4.3,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
159,2019-11-07 19:00:00,1113.0,25.66722,2019,11,19,2019-11-07,0,0,8.5,0.0,3.6,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
160,2019-11-07 20:00:00,1157.0,23.976110000000002,2019,11,20,2019-11-07,0,0,7.700000000000007,0.0,3.6,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
161,2019-11-07 21:00:00,1080.0,21.099439999999998,2019,11,21,2019-11-07,0,0,6.9000000000000155,0.0,3.6,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
162,2019-11-07 22:00:00,866.0,14.72722,2019,11,22,2019-11-07,0,0,6.100000000000023,0.0,3.6,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
163,2019-11-07 23:00:00,719.0,22.25889,2019,11,23,2019-11-07,0,0,5.366666666666693,0.0,3.033333333333333,74,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
164,2019-11-08 00:00:00,831.0,12.268889999999999,2019,11,0,2019-11-08,0,0,4.633333333333364,0.0,2.466666666666667,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
165,2019-11-08 01:00:00,828.0,11.288889999999999,2019,11,1,2019-11-08,0,0,3.900000000000034,0.0,1.9,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
166,2019-11-08 02:00:00,664.0,10.88,2019,11,2,2019-11-08,0,0,3.700000000000027,0.0,1.9333333333333333,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
167,2019-11-08 03:00:00,557.0,6.29556,2019,11,3,2019-11-08,0,0,3.500000000000019,0.0,1.9666666666666666,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
168,2019-11-08 04:00:00,352.0,4.018330000000001,2019,11,4,2019-11-08,0,0,3.300000000000012,0.0,2.0,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
169,2019-11-08 05:00:00,279.0,2.95834,2019,11,5,2019-11-08,0,0,3.3666666666666747,0.0,1.9,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
170,2019-11-08 06:00:00,407.0,10.911669999999999,2019,11,6,2019-11-08,0,0,3.433333333333337,0.0,1.8,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
171,2019-11-08 07:00:00,746.0,9.18556,2019,11,7,2019-11-08,0,0,3.5,0.0,1.7,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
172,2019-11-08 08:00:00,1048.0,13.02,2019,11,8,2019-11-08,0,0,4.133333333333345,0.0,1.8333333333333333,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
173,2019-11-08 09:00:00,1338.0,16.671110000000002,2019,11,9,2019-11-08,0,0,4.76666666666669,0.0,1.9666666666666668,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
174,2019-11-08 10:00:00,1292.0,21.15,2019,11,10,2019-11-08,0,0,5.400000000000035,0.0,2.1,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
175,2019-11-08 11:00:00,1155.0,20.32167,2019,11,11,2019-11-08,0,0,6.366666666666694,0.0,2.1333333333333333,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
176,2019-11-08 12:00:00,1129.0,26.085,2019,11,12,2019-11-08,0,0,7.333333333333353,0.0,2.166666666666667,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
177,2019-11-08 13:00:00,1181.0,29.256109999999996,2019,11,13,2019-11-08,0,0,8.300000000000011,0.0,2.2,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
178,2019-11-08 14:00:00,1092.0,24.53667,2019,11,14,2019-11-08,0,0,8.833333333333352,0.0,2.666666666666667,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
179,2019-11-08 15:00:00,1162.0,27.738329999999998,2019,11,15,2019-11-08,0,0,9.366666666666694,0.0,3.1333333333333333,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
180,2019-11-08 16:00:00,1099.0,25.97556,2019,11,16,2019-11-08,0,0,9.900000000000034,0.0,3.6,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
181,2019-11-08 17:00:00,1117.0,29.710559999999997,2019,11,17,2019-11-08,0,0,8.800000000000031,0.0,2.8,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
182,2019-11-08 18:00:00,1176.0,32.98,2019,11,18,2019-11-08,0,0,7.700000000000026,0.0,1.9999999999999998,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
183,2019-11-08 19:00:00,1209.0,26.512220000000003,2019,11,19,2019-11-08,0,0,6.600000000000023,0.0,1.2,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
184,2019-11-08 20:00:00,1163.0,28.14612,2019,11,20,2019-11-08,0,0,6.433333333333356,0.0,1.7999999999999998,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
185,2019-11-08 21:00:00,1144.0,21.66556,2019,11,21,2019-11-08,0,0,6.26666666666669,0.0,2.4,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
186,2019-11-08 22:00:00,1017.0,21.93722,2019,11,22,2019-11-08,0,0,6.100000000000023,0.0,3.0,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
187,2019-11-08 23:00:00,1003.0,22.163339999999998,2019,11,23,2019-11-08,0,0,5.166666666666686,0.0,2.6666666666666665,74,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
188,2019-11-09 00:00:00,1103.0,19.80278,2019,11,0,2019-11-09,0,0,4.2333333333333485,0.0,2.3333333333333335,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
189,2019-11-09 01:00:00,1090.0,19.76389,2019,11,1,2019-11-09,0,0,3.300000000000012,0.0,2.0,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
190,2019-11-09 02:00:00,879.0,13.847220000000002,2019,11,2,2019-11-09,0,0,3.2000000000000077,0.0,1.8666666666666667,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
191,2019-11-09 03:00:00,745.0,9.97611,2019,11,3,2019-11-09,0,0,3.100000000000004,0.0,1.7333333333333334,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
192,2019-11-09 04:00:00,541.0,6.18889,2019,11,4,2019-11-09,0,0,3.0,0.0,1.6,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
193,2019-11-09 05:00:00,403.0,5.41111,2019,11,5,2019-11-09,0,0,2.966666666666678,0.0,2.033333333333333,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
194,2019-11-09 06:00:00,475.0,5.0961099999999995,2019,11,6,2019-11-09,0,0,2.933333333333356,0.0,2.466666666666667,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
195,2019-11-09 07:00:00,475.0,5.947780000000001,2019,11,7,2019-11-09,0,0,2.900000000000034,0.0,2.9,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
196,2019-11-09 08:00:00,546.0,5.6933300000000004,2019,11,8,2019-11-09,0,0,3.7666666666666893,0.0,2.933333333333333,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
197,2019-11-09 09:00:00,585.0,7.303889999999999,2019,11,9,2019-11-09,0,0,4.633333333333344,0.0,2.966666666666667,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
198,2019-11-09 10:00:00,750.0,11.785,2019,11,10,2019-11-09,0,0,5.5,0.0,3.0,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
199,2019-11-09 11:00:00,870.0,14.42278,2019,11,11,2019-11-09,0,0,6.466666666666678,0.0,3.533333333333333,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0
200,2019-11-09 12:00:00,941.0,18.84222,2019,11,12,2019-11-09,0,0,7.433333333333356,0.0,4.066666666666666,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
201,2019-11-09 13:00:00,1006.0,21.10278,2019,11,13,2019-11-09,0,0,8.400000000000034,0.0,4.6,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
202,2019-11-09 14:00:00,1117.0,26.362779999999997,2019,11,14,2019-11-09,0,0,7.866666666666694,0.0,4.333333333333333,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
203,2019-11-09 15:00:00,1068.0,27.788890000000002,2019,11,15,2019-11-09,0,0,7.333333333333353,0.0,4.066666666666666,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
204,2019-11-09 16:00:00,1143.0,27.50778,2019,11,16,2019-11-09,0,0,6.800000000000012,0.0,3.8,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
205,2019-11-09 17:00:00,1169.0,31.24056,2019,11,17,2019-11-09,0,0,6.6666666666666865,0.0,3.6666666666666665,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
206,2019-11-09 18:00:00,1075.0,29.465559999999996,2019,11,18,2019-11-09,0,0,6.533333333333361,0.0,3.533333333333333,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
207,2019-11-09 19:00:00,1068.0,27.11556,2019,11,19,2019-11-09,0,0,6.400000000000035,0.0,3.4,74,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0
